3228,BELLS BEACH,144.299978,-38.307545
3228,JAN JUC,144.299978,-38.307545
3228,TORQUAY,144.299978,-38.307545
3230,ANGLESEA,144.176397,-38.409363
3231,AIREYS INLET,144.106892,-38.459435
3231,BIG HILL,144.0079299,-38.47820971
3231,EASTERN VIEW,144.106892,-38.459435
3231,FAIRHAVEN,144.106892,-38.459435
3231,MOGGS CREEK,144.106892,-38.459435
3232,BIG HILL,143.970167,-38.544977
3232,LORNE,143.970167,-38.544977
3233,APOLLO BAY,143.671777,-38.679417
3233,CAPE OTWAY,143.671777,-38.679417
3233,MARENGO,143.671777,-38.679417
3233,PETTICOAT CREEK,143.671777,-38.679417
3233,SKENES CREEK,143.671777,-38.679417
3233,SKENES CREEK NORTH,143.671777,-38.679417
3234,GREY RIVER,143.832394,-38.6791182
3234,KENNETT RIVER,143.8049086,-38.63847255
3234,SEPARATION CREEK,143.8732037,-38.58813123
3234,SUGARLOAF,143.7961,-38.69
3234,WONGARRA,143.7986,-38.6747
3234,WYE RIVER,143.8493949,-38.62497369
3235,BENWERRIN,143.924288,-38.411964
3235,BOONAH,143.979689,-38.42875898
3235,DEANS MARSH,143.924288,-38.411964
3235,PENNYROYAL,143.924288,-38.411964
3236,FORREST,143.712384,-38.521903
3236,MOUNT SABINE,143.712384,-38.521903
3237,AIRE VALLEY,143.474392,-38.716838
3237,BEECH FOREST,143.474392,-38.716838
3237,FERGUSON,143.474392,-38.716838
3237,GELLIBRAND LOWER,143.474392,-38.716838
3237,WATTLE HILL,143.474392,-38.716838
3237,WEEAPROINAH,143.474392,-38.716838
3237,WYELANGTA,143.474392,-38.716838
3237,YUULONG,143.474392,-38.716838
3238,GLENAIRE,143.429978,-38.781787
3238,HORDERN VALE,143.429978,-38.781787
3238,JOHANNA,143.429978,-38.781787
3238,LAVERS HILL,143.429978,-38.781787
3239,CARLISLE RIVER,143.448102,-38.564014
3239,CHAPPLE VALE,143.448102,-38.564014
3239,GELLIBRAND,143.448102,-38.564014
3239,KENNEDYS CREEK,143.448102,-38.564014
3240,BUCKLEY,144.174411,-38.263005
3240,GHERANG,144.174411,-38.263005
3240,MODEWARRE,144.174411,-38.263005
3240,MORIAC,144.174411,-38.263005
3240,MOUNT MORIAC,144.174411,-38.263005
3240,PARAPARAP,144.174411,-38.263005
3241,BAMBRA,143.892824,-38.20363
3241,OMBERSLEY,143.892824,-38.20363
3241,WENSLEYDALE,143.892824,-38.20363
3241,WINCHELSEA,143.892824,-38.20363
3241,WINCHELSEA SOUTH,143.892824,-38.20363
3241,WURDIBOLUC,143.892824,-38.20363
3242,BIRREGURRA,143.740326,-38.346704
3243,BARWON DOWNS,143.82588,-38.364034
3243,GERANGAMETE,143.82588,-38.364034
3243,MURROON,143.82588,-38.364034
3243,WARNCOORT,143.82588,-38.364034
3243,WHOOREL,143.82588,-38.364034
3249,ALVIE,143.557159,-38.388291
3249,BALINTORE,143.557159,-38.388291
3249,BARONGAROOK,143.557159,-38.388291
3249,BARONGAROOK WEST,143.557159,-38.388291
3249,BARRAMUNGA,143.557159,-38.388291
3249,CORAGULAC,143.557159,-38.388291
3249,CORUNNUN,143.557159,-38.388291
3249,DREEITE,143.557159,-38.388291
3249,DREEITE SOUTH,143.557159,-38.388291
3249,GERANGAMETE,143.6947758,-38.45296591
3249,IRREWARRA,143.557159,-38.388291
3249,IRREWILLIPE,143.557159,-38.388291
3249,IRREWILLIPE EAST,143.557159,-38.388291
3249,KAWARREN,143.557159,-38.388291
3249,LARPENT,143.557159,-38.388291
3249,NALANGIL,143.557159,-38.388291
3249,ONDIT,143.557159,-38.388291
3249,PIRRON YALLOCK,143.557159,-38.388291
3249,POMBORNEIT EAST,143.557159,-38.388291
3249,SWAN MARSH,143.557159,-38.388291
3249,TANYBRYN,143.557159,-38.388291
3249,WARRION,143.557159,-38.388291
3249,WOOL WOOL,143.557159,-38.388291
3249,YEO,143.557159,-38.388291
3249,YEODENE,143.557159,-38.388291
3250,COLAC,143.584742,-38.311513
3250,COLAC EAST,143.584742,-38.311513
3250,COLAC WEST,143.584742,-38.311513
3250,ELLIMINYT,143.584742,-38.311513
3251,BEEAC,143.648479,-38.155186
3251,CUNDARE,143.5923322,-38.146253
3251,CUNDARE NORTH,143.648479,-38.155186
3251,EURACK,143.648479,-38.155186
3251,WEERING,143.648479,-38.155186
3254,COROROOKE,143.52228,-38.289636
3260,BOOKAAR,143.244766,-38.209584
3260,BOSTOCKS CREEK,143.244766,-38.209584
3260,BUNGADOR,143.244766,-38.209584
3260,CAMPERDOWN,143.244766,-38.209584
3260,CARPENDEIT,143.244766,-38.209584
3260,CHOCOLYN,143.244766,-38.209584
3260,GNOTUK,143.244766,-38.209584
3260,KARIAH,143.244766,-38.209584
3260,KOALLAH,143.244766,-38.209584
3260,LESLIE MANOR,143.244766,-38.209584
3260,POMBORNEIT,143.244766,-38.209584
3260,POMBORNEIT NORTH,143.244766,-38.209584
3260,SKIBO,143.244766,-38.209584
3260,SOUTH PURRUMBETE,143.244766,-38.209584
3260,STONYFORD,143.244766,-38.209584
3260,TANDAROOK,143.244766,-38.209584
3260,TESBURY,143.244766,-38.209584
3260,WEERITE,143.244766,-38.209584
3264,TERANG,142.884394,-38.232443
3265,BOORCAN,142.952372,-38.178237
3265,CUDGEE,142.952372,-38.178237
3265,DIXIE,142.952372,-38.178237
3265,ECKLIN SOUTH,142.952372,-38.178237
3265,ELLERSLIE,142.952372,-38.178237
3265,FRAMLINGHAM,142.952372,-38.178237
3265,FRAMLINGHAM EAST,142.952372,-38.178237
3265,GARVOC,142.952372,-38.178237
3265,GLENORMISTON,142.952372,-38.178237
3265,GLENORMISTON NORTH,142.952372,-38.178237
3265,GLENORMISTON SOUTH,142.952372,-38.178237
3265,KOLORA,142.952372,-38.178237
3265,LAANG,142.952372,-38.178237
3265,NOORAT,142.952372,-38.178237
3265,NOORAT EAST,142.952372,-38.178237
3265,PANMURE,142.952372,-38.178237
3265,TAROON,142.952372,-38.178237
3265,THE SISTERS,142.952372,-38.178237
3266,BULLAHARRE,143.133721,-38.407094
3266,COBDEN,143.133721,-38.407094
3266,COBRICO,143.133721,-38.407094
3266,ELINGAMITE,143.133721,-38.407094
3266,ELINGAMITE NORTH,143.133721,-38.407094
3266,GLENFYNE,143.133721,-38.407094
3266,JANCOURT,143.133721,-38.407094
3266,JANCOURT EAST,143.133721,-38.407094
3266,NAROGHID,143.133721,-38.407094
3266,SIMPSON,143.133721,-38.407094
3267,SCOTTS CREEK,143.06073,-38.466647
3268,AYRFORD,142.908911,-38.535802
3268,BRUCKNELL,142.908911,-38.535802
3268,COORIEMUNGLE,142.908911,-38.535802
3268,COWLEYS CREEK,142.908911,-38.535802
3268,CURDIE VALE,142.908911,-38.535802
3268,CURDIES RIVER,142.908911,-38.535802
3268,CURDIEVALE,142.8644071,-38.51854992
3268,HEYTESBURY LOWER,142.908911,-38.535802
3268,NEWFIELD,142.908911,-38.535802
3268,NIRRANDA,142.908911,-38.535802
3268,NIRRANDA EAST,142.908911,-38.535802
3268,NIRRANDA SOUTH,142.908911,-38.535802
3268,NULLAWARRE,142.908911,-38.535802
3268,NULLAWARRE EAST,142.908911,-38.535802
3268,NULLAWARRE NORTH,142.7964155,-38.43795764
3268,PAARATTE,142.908911,-38.535802
3268,THE COVE,142.908911,-38.535802
3268,TIMBOON,142.908911,-38.535802
3268,TIMBOON WEST,142.908911,-38.535802
3269,PORT CAMPBELL,143.177116,-38.660637
3269,PRINCETOWN,143.177116,-38.660637
3269,WAARRE,143.177116,-38.660637
3270,PETERBOROUGH,142.870164,-38.602117
3271,DARLINGTON,142.98753,-37.888549
3271,DUNDONNELL,142.98753,-37.888549
3271,PURA PURA,142.98753,-37.888549
3272,MORTLAKE,142.853634,-37.982186
3272,WOORNDOO,142.853634,-37.982186
3273,HEXHAM,142.660643,-37.981249
3274,CARAMUT,142.478612,-37.960778
3275,MAILER FLAT,142.457611,-38.301794
3275,MAILORS FLAT,142.457611,-38.301794
3276,MINJAH,142.481806,-38.0538178
3276,WOOLSTHORPE,142.409105,-38.180923
3277,ALLANSFORD,142.660221,-38.389835
3277,MEPUNGA,142.660221,-38.389835
3277,MEPUNGA EAST,142.660221,-38.389835
3277,MEPUNGA WEST,142.660221,-38.389835
3277,NARINGAL,142.660221,-38.389835
3277,NARINGAL EAST,142.660221,-38.389835
3278,PURNIM,142.624719,-38.278013
3278,PURNIM WEST,142.554533,-38.29668931
3279,BALLANGEICH,142.657483,-38.214555
3279,WANGOOM,142.657483,-38.214555
3280,DENNINGTON,142.482889,-38.37884
3280,MINJAH,142.482889,-38.37884
3280,WARRNAMBOOL,142.482889,-38.37884
3280,WARRNAMBOOL EAST,142.482889,-38.37884
3280,WARRNAMBOOL WEST,142.482889,-38.37884
3281,BUSHFIELD,142.630109,-38.254454
3281,GRASSMERE,142.630109,-38.254454
3281,WINSLOW,142.630109,-38.254454
3281,WOODFORD,142.630109,-38.254454
3282,ILLOWA,142.351658,-38.268176
3282,KOROIT,142.351658,-38.268176
3283,CROSSLEY,142.328761,-38.313434
3283,KILLARNEY,142.328761,-38.313434
3283,KIRKSTALL,142.328761,-38.313434
3283,SOUTHERN CROSS,142.328761,-38.313434
3283,TARRONE,142.328761,-38.313434
3283,TOWER HILL,142.328761,-38.313434
3283,WARRONG,142.328761,-38.313434
3283,WILLATOOK,142.328761,-38.313434
3283,YANGERY,142.328761,-38.313434
3283,YARPTURK,142.328761,-38.313434
3284,ORFORD,142.119266,-38.270398
3284,PORT FAIRY,142.119266,-38.270398
3285,CODRINGTON,142.058916,-38.290199
3285,NARRAWONG,142.058916,-38.290199
3285,ROSEBROOK,142.058916,-38.290199
3285,ST HELENS,142.058916,-38.290199
3285,TOOLONG,142.058916,-38.290199
3285,TYRENDARRA,142.058916,-38.290199
3285,TYRENDARRA EAST,142.058916,-38.290199
3285,YAMBUK,142.058916,-38.290199
3286,CONDAH SWAMP,141.8361176,-37.9711005
3286,KNEBSWORTH,141.963223,-38.036038
3286,MACARTHUR,141.963223,-38.036038
3286,RIPPONHURST,141.963223,-38.036038
3286,WARRABKOOK,142.0716061,-37.98614494
3287,HAWKESDALE,142.31953,-38.059868
3287,MINHAMITE,142.31953,-38.059868
3289,GAZETTE,142.227754,-37.893196
3289,GERRIGERRUP,142.1980995,-37.99193127
3289,PENSHURST,142.227754,-37.893196
3289,PURDEET,142.227754,-37.893196
3289,TABOR,142.227754,-37.893196
3292,NELSON,141.051987,-38.038873
3293,GLENTHOMPSON,142.527253,-37.655945
3293,NAREEB,142.527253,-37.655945
3293,NARRAPUMELAP SOUTH,142.527253,-37.655945
3294,DUNKELD,142.312764,-37.573978
3294,KARABEAL,142.312764,-37.573978
3294,MIRRANATWA,142.312764,-37.573978
3294,MOUTAJUP,142.312764,-37.573978
3294,VICTORIA POINT,142.312764,-37.573978
3294,VICTORIA VALLEY,142.312764,-37.573978
3294,WOODHOUSE,142.312764,-37.573978
3300,BYADUK NORTH,142.013356,-37.743155
3300,HAMILTON,142.013356,-37.743155
3301,BOCHARA,142.034141,-38.118855
3301,BROADWATER,142.034141,-38.118855
3301,BUCKLEY SWAMP,142.034141,-38.118855
3301,BYADUK,142.034141,-38.118855
3301,CROXTON EAST,142.034141,-38.118855
3301,HENSLEY PARK,142.034141,-38.118855
3301,MORGIANA,142.034141,-38.118855
3301,MOUNT NAPIER,142.034141,-38.118855
3301,STRATHKELLAR,142.034141,-38.118855
3301,TAHARA,142.034141,-38.118855
3301,TARRINGTON,142.034141,-38.118855
3301,WANNON,142.034141,-38.118855
3301,WARRAYURE,142.034141,-38.118855
3301,YATCHAW,142.034141,-38.118855
3301,YULECART,142.034141,-38.118855
3302,BRANXHOLME,141.706379,-37.847981
3302,GRASSDALE,141.706379,-37.847981
3303,BREAKAWAY CREEK,141.789606,-37.980868
3303,CONDAH,141.789606,-37.980868
3303,CONDAH SWAMP,141.789606,-37.980868
3303,HOTSPUR,141.789606,-37.980868
3303,LAKE CONDAH,141.789606,-37.980868
3303,WALLACEDALE,141.789606,-37.980868
3304,BESSIEBELLE,141.952156,-38.182084
3304,DARTMOOR,141.952156,-38.182084
3304,DRIK DRIK,141.952156,-38.182084
3304,DRUMBORG,141.952156,-38.182084
3304,GREENWALD,141.952156,-38.182084
3304,HEYWOOD,141.952156,-38.182084
3304,HOMERTON,141.952156,-38.182084
3304,LYONS,141.952156,-38.182084
3304,MILLTOWN,141.952156,-38.182084
3304,MUMBANNAR,141.952156,-38.182084
3304,MYAMYN,141.952156,-38.182084
3304,WINNAP,141.952156,-38.182084
3305,ALLESTREE,141.437227,-38.235475
3305,BOLWARRA,141.437227,-38.235475
3305,CAPE BRIDGEWATER,141.437227,-38.235475
3305,CASHMORE,141.437227,-38.235475
3305,DUTTON WAY,141.437227,-38.235475
3305,GORAE,141.437227,-38.235475
3305,GORAE WEST,141.437227,-38.235475
3305,HEATHMERE,141.437227,-38.235475
3305,MOUNT RICHMOND,141.437227,-38.235475
3305,PORTLAND,141.437227,-38.235475
3305,PORTLAND NORTH,141.437227,-38.235475
3305,PORTLAND WEST,141.437227,-38.235475
3309,DIGBY,141.511007,-37.82644
3310,MERINO,141.549163,-37.70789
3310,TAHARA WEST,141.549163,-37.70789
3311,CASTERTON,141.229722,-37.468159
3311,CORNDALE,141.229722,-37.468159
3311,HEATH FIELD,141.229722,-37.468159
3311,PURALKA,141.229722,-37.468159
3312,BAHGALLAH,141.365747,-37.6391
3312,BRIMBOAL,141.365747,-37.6391
3312,CARAPOOK,141.365747,-37.6391
3312,CHETWYND,141.365747,-37.6391
3312,DERGHOLM,141.365747,-37.6391
3312,DORODONG,141.365747,-37.6391
3312,DUNROBIN,141.365747,-37.6391
3312,HENTY,141.365747,-37.6391
3312,KILLARA,141.365747,-37.6391
3312,LAKE MUNDI,141.365747,-37.6391
3312,LINDSAY,141.365747,-37.6391
3312,MUNTHAM,141.365747,-37.6391
3312,NANGEELA,141.365747,-37.6391
3312,POOLAIJELO,141.365747,-37.6391
3312,POWERS CREEK,141.365747,-37.6391
3312,SANDFORD,141.365747,-37.6391
3312,STRATHDOWNIE,141.365747,-37.6391
3312,WANDO BRIDGE,141.4238728,-37.43928729
3312,WANDO VALE,141.365747,-37.6391
3312,WARROCK,141.365747,-37.6391
3314,BULART,141.935665,-37.586718
3314,CAVENDISH,141.935665,-37.586718
3314,GLENISLA,141.935665,-37.586718
3314,GRAMPIANS,142.329907,-37.34896421
3314,MOORALLA,141.935665,-37.586718
3314,WOOHLPOOER,141.935665,-37.586718
3315,BRIT BRIT,141.687516,-37.408371
3315,CLOVER FLAT,141.687516,-37.408371
3315,COLERAINE,141.687516,-37.408371
3315,COOJAR,141.687516,-37.408371
3315,CULLA,141.687516,-37.408371
3315,GRINGEGALGONA,141.687516,-37.408371
3315,GRITJURK,141.687516,-37.408371
3315,HILGAY,141.687516,-37.408371
3315,KONONGWOOTONG,141.687516,-37.408371
3315,MELVILLE FOREST,141.687516,-37.408371
3315,MUNTHAM,141.5443271,-37.5733696
3315,NAREEN,141.687516,-37.408371
3315,PARKWOOD,141.687516,-37.408371
3315,PASCHENDALE,141.687516,-37.408371
3315,TAHARA BRIDGE,141.687516,-37.408371
3315,TARRAYOUKYAN,141.687516,-37.408371
3315,TARRENLEA,141.687516,-37.408371
3315,WOOTONG VALE,141.687516,-37.408371
3317,HARROW,141.451647,-37.166673
3318,CHARAM,141.269571,-37.025316
3318,CONNEWIRRICOO,141.269571,-37.025316
3318,EDENHOPE,141.269571,-37.025316
3318,JALLAKIN,141.269571,-37.025316
3318,KADNOOK,141.269571,-37.025316
3318,LANGKOOP,141.269571,-37.025316
3318,MEEREEK,141.269571,-37.025316
3318,PATYAH,141.269571,-37.025316
3318,ULLSWATER,141.269571,-37.025316
3319,APSLEY,141.051389,-36.873961
3319,BENAYEO,141.051389,-36.873961
3319,BRINGALBERT,141.051389,-36.873961
3321,HESSE,143.88056,-38.087758
3321,INVERLEIGH,143.88056,-38.087758
3321,WINGEEL,143.88056,-38.087758
3322,CRESSY,143.743305,-38.021333
3323,BERRYBANK,143.520934,-38.026314
3323,DUVERNEY,143.520934,-38.026314
3323,FOXHOW,143.520934,-38.026314
3324,LISMORE,143.375414,-37.941939
3324,MINGAY,143.375414,-37.941939
3324,MOUNT BUTE,143.375414,-37.941939
3325,DERRINALLUM,143.185911,-37.877452
3325,LARRALEA,143.185911,-37.877452
3325,VITE VITE,143.185911,-37.877452
3325,VITE VITE NORTH,143.185911,-37.877452
3328,TEESDALE,144.043058,-38.018664
3329,BARUNAH PARK,143.908716,-37.983701
3329,BARUNAH PLAINS,143.7726902,-38.04453757
3329,SHELFORD,143.908716,-37.983701
3330,ROKEWOOD,143.758576,-37.918437
3331,BANNOCKBURN,144.194625,-38.049195
3331,GHERINGHAP,144.194625,-38.049195
3331,MAUDE,144.194625,-38.049195
3331,RUSSELLS BRIDGE,144.194625,-38.049195
3331,SHE OAKS,144.194625,-38.049195
3331,STEIGLITZ,144.194625,-38.049195
3331,SUTHERLANDS CREEK,144.194625,-38.049195
3332,LETHBRIDGE,144.097178,-37.944446
3333,BAMGANIE,144.04476,-37.87179
3333,MEREDITH,144.04476,-37.87179
3334,BUNGAL,144.086089,-37.75803
3334,CARGERIE,144.086089,-37.75803
3334,ELAINE,144.086089,-37.75803
3334,MORRISONS,144.086089,-37.75803
3334,MOUNT DORAN,144.086089,-37.75803
3335,BONNIE BROOK,144.6698898,-37.69608887
3335,GRANGEFIELDS,144.6393305,-37.7069003
3335,PLUMPTON,144.699671,-37.724141
3335,ROCKBANK,144.699671,-37.724141
3335,THORNHILL PARK,144.624896,-37.73029166
3336,AINTREE,144.6684,-37.719
3336,DEANSIDE,144.7041,-37.7332
3336,FRASER RISE,144.7126219,-37.70482231
3337,HARKNESS,144.5462424,-37.65724033
3337,KURUNJANG,144.571458,-37.656057
3337,MELTON,144.571458,-37.656057
3337,MELTON WEST,144.571458,-37.656057
3337,TOOLERN VALE,144.571458,-37.656057
3338,BROOKFIELD,144.571033,-37.705529
3338,COBBLEBANK,144.6008548,-37.70732038
3338,EXFORD,144.571033,-37.705529
3338,EYNESBURY,144.571033,-37.705529
3338,MELTON SOUTH,144.571033,-37.705529
3338,STRATHTULLOH,144.5969094,-37.73398997
3338,WEIR VIEWS,144.5683367,-37.72870467
3340,BACCHUS MARSH,144.394442,-37.787135
3340,BALLIANG,144.394442,-37.787135
3340,BALLIANG EAST,144.394442,-37.787135
3340,COIMADAI,144.394442,-37.787135
3340,DARLEY,144.394442,-37.787135
3340,GLENMORE,144.394442,-37.787135
3340,HOPETOUN PARK,144.394442,-37.787135
3340,LONG FOREST,144.394442,-37.787135
3340,MADDINGLEY,144.394442,-37.787135
3340,MERRIMU,144.394442,-37.787135
3340,PARWAN,144.394442,-37.787135
3340,ROWSLEY,144.394442,-37.787135
3340,STAUGHTON VALE,144.2550519,-37.84038931
3341,DALES CREEK,144.308232,-37.573711
3341,GREENDALE,144.308232,-37.573711
3341,KOROBEIT,144.308232,-37.573711
3341,MYRNIONG,144.308232,-37.573711
3341,PENTLAND HILLS,144.308232,-37.573711
3342,BALLAN,144.239102,-37.651463
3342,BEREMBOKE,144.239102,-37.651463
3342,BLAKEVILLE,144.239102,-37.651463
3342,BUNDING,144.239102,-37.651463
3342,COLBROOK,144.239102,-37.651463
3342,DURDIDWARRAH,144.239102,-37.651463
3342,FISKVILLE,144.239102,-37.651463
3342,INGLISTON,144.239102,-37.651463
3342,MOUNT WALLACE,144.239102,-37.651463
3345,GORDON,144.123664,-37.5878
3350,ALFREDTON,143.864505,-37.571941
3350,BAKERY HILL,143.864505,-37.571941
3350,BALLARAT,143.864505,-37.571941
3350,BALLARAT CENTRAL,143.864505,-37.571941
3350,BALLARAT EAST,143.864505,-37.571941
3350,BALLARAT NORTH,143.864505,-37.571941
3350,BALLARAT WEST,143.864505,-37.571941
3350,BLACK HILL,143.864505,-37.571941
3350,BROWN HILL,143.864505,-37.571941
3350,CANADIAN,143.864505,-37.571941
3350,EUREKA,143.864505,-37.571941
3350,GOLDEN POINT,143.864505,-37.571941
3350,INVERMAY PARK,143.864505,-37.571941
3350,LAKE WENDOUREE,143.864505,-37.571941
3350,LUCAS,143.769084,-37.55411084
3350,MOUNT CLEAR,143.864505,-37.571941
3350,MOUNT HELEN,143.864505,-37.571941
3350,MOUNT PLEASANT,143.864505,-37.571941
3350,NERRINA,143.864505,-37.571941
3350,NEWINGTON,143.864505,-37.571941
3350,REDAN,143.864505,-37.571941
3350,SOLDIERS HILL,143.864505,-37.571941
3350,SOVEREIGN HILL,143.864505,-37.571941
3351,BERRINGA,143.637463,-37.758248
3351,BO PEEP,143.637463,-37.758248
3351,CAPE CLEAR,143.637463,-37.758248
3351,CARNGHAM,143.637463,-37.758248
3351,CHEPSTOWE,143.637463,-37.758248
3351,HADDON,143.637463,-37.758248
3351,HAPPY VALLEY,143.637463,-37.758248
3351,HILLCREST,143.637463,-37.758248
3351,ILLABAROOK,143.637463,-37.758248
3351,LAKE BOLAC,143.637463,-37.758248
3351,MININERA,143.637463,-37.758248
3351,MORTCHUP,143.637463,-37.758248
3351,MOUNT EMU,143.637463,-37.758248
3351,NERRIN NERRIN,143.637463,-37.758248
3351,NEWTOWN,143.637463,-37.758248
3351,NINTINGBOOL,143.637463,-37.758248
3351,PIGGOREET,143.637463,-37.758248
3351,PITFIELD,143.637463,-37.758248
3351,ROKEWOOD JUNCTION,143.637463,-37.758248
3351,ROSS CREEK,143.637463,-37.758248
3351,SCARSDALE,143.637463,-37.758248
3351,SMYTHES CREEK,143.637463,-37.758248
3351,SMYTHESDALE,143.637463,-37.758248
3351,SNAKE VALLEY,143.637463,-37.758248
3351,SPRINGDALLAH,143.637463,-37.758248
3351,STAFFORDSHIRE REEF,143.637463,-37.758248
3351,STREATHAM,143.637463,-37.758248
3351,WALLINDUC,143.637463,-37.758248
3351,WESTMERE,143.637463,-37.758248
3352,ADDINGTON,143.662387,-37.482132
3352,BALLARAT ROADSIDE DELIVERY,143.662387,-37.482132
3352,BARKSTEAD,143.662387,-37.482132
3352,BLOWHARD,143.662387,-37.482132
3352,BOLWARRAH,143.662387,-37.482132
3352,BONSHAW,143.813696,-37.60335408
3352,BREWSTER,143.662387,-37.482132
3352,BULLAROOK,143.662387,-37.482132
3352,BUNGAREE,143.662387,-37.482132
3352,BUNKERS HILL,143.662387,-37.482132
3352,BURRUMBEET,143.662387,-37.482132
3352,CAMBRIAN HILL,143.662387,-37.482132
3352,CARDIGAN,143.662387,-37.482132
3352,CARDIGAN VILLAGE,143.662387,-37.482132
3352,CHAPEL FLAT,143.662387,-37.482132
3352,CLARENDON,143.662387,-37.482132
3352,CLARETOWN,143.662387,-37.482132
3352,CLARKES HILL,143.662387,-37.482132
3352,CORINDHAP,143.662387,-37.482132
3352,DEAN,143.662387,-37.482132
3352,DEREEL,143.662387,-37.482132
3352,DUNNSTOWN,143.662387,-37.482132
3352,DURHAM LEAD,143.662387,-37.482132
3352,ENFIELD,143.662387,-37.482132
3352,ERCILDOUNE,143.662387,-37.482132
3352,GARIBALDI,143.662387,-37.482132
3352,GLEN PARK,143.662387,-37.482132
3352,GLENBRAE,143.662387,-37.482132
3352,GONG GONG,143.662387,-37.482132
3352,GRENVILLE,143.662387,-37.482132
3352,INVERMAY,143.662387,-37.482132
3352,LAL LAL,143.662387,-37.482132
3352,LAMPLOUGH,143.662387,-37.482132
3352,LANGI KAL KAL,143.662387,-37.482132
3352,LEARMONTH,143.662387,-37.482132
3352,LEIGH CREEK,143.662387,-37.482132
3352,LEXTON,143.662387,-37.482132
3352,MAGPIE,143.662387,-37.482132
3352,MILLBROOK,143.662387,-37.482132
3352,MINERS REST,143.662387,-37.482132
3352,MITCHELL PARK,143.662387,-37.482132
3352,MOLLONGGHIP,143.662387,-37.482132
3352,MOUNT BOLTON,143.662387,-37.482132
3352,MOUNT EGERTON,143.662387,-37.482132
3352,MOUNT MERCER,143.662387,-37.482132
3352,MOUNT MITCHELL,143.662387,-37.482132
3352,MOUNT ROWAN,143.662387,-37.482132
3352,NAPOLEONS,143.662387,-37.482132
3352,NAVIGATORS,143.662387,-37.482132
3352,POOTILLA,143.662387,-37.482132
3352,SCOTCHMANS LEAD,143.662387,-37.482132
3352,SCOTSBURN,143.662387,-37.482132
3352,SPRINGBANK,143.662387,-37.482132
3352,SULKY,143.662387,-37.482132
3352,WALLACE,143.662387,-37.482132
3352,WARRENHEIP,143.662387,-37.482132
3352,WATTLE FLAT,143.662387,-37.482132
3352,WAUBRA,143.662387,-37.482132
3352,WEATHERBOARD,143.662387,-37.482132
3352,WERNETH,143.662387,-37.482132
3352,WINDERMERE,143.662387,-37.482132
3352,YENDON,143.662387,-37.482132
3353,BALLARAT,144.835743,-37.7778
3354,BAKERY HILL,143.867158,-37.560917
3354,BALLARAT MC,143.867158,-37.560917
3355,LAKE GARDENS,143.82561,-37.530285
3355,MITCHELL PARK,143.82561,-37.530285
3355,WENDOUREE,143.82561,-37.530285
3355,WENDOUREE VILLAGE,143.82561,-37.530285
3356,BONSHAW,143.82846,-37.592283
3356,DELACOMBE,143.82846,-37.592283
3356,SEBASTOPOL,143.82846,-37.592283
3357,BUNINYONG,143.883416,-37.653945
3357,SCOTSMANS LEAD,143.883416,-37.653945
3357,YARROWEE,143.883416,-37.653945
3358,WINTER VALLEY,143.7928013,-37.58012926
3360,HAPPY VALLEY,143.5955266,-37.72758817
3360,LINTON,143.51253,-37.779677
3360,MANNIBADAR,143.51253,-37.779677
3360,PITTONG,143.51253,-37.779677
3360,WILLOWVALE,143.51253,-37.779677
3361,BRADVALE,143.373089,-37.752643
3361,CARRANBALLAC,143.373089,-37.752643
3361,SKIPTON,143.373089,-37.752643
3363,CRESWICK,143.88637,-37.420588
3363,CRESWICK NORTH,143.88637,-37.420588
3363,DEAN,143.9835358,-37.45543067
3363,GLENDARUEL,143.88637,-37.420588
3363,LANGDONS HILL,143.88637,-37.420588
3363,MOUNT BECKWORTH,143.88637,-37.420588
3363,TOURELLO,143.88637,-37.420588
3364,ALLENDALE,143.907186,-37.334655
3364,ASCOT,143.907186,-37.334655
3364,BALD HILLS,143.907186,-37.334655
3364,BARKSTEAD,144.0999652,-37.47880506
3364,BLAMPIED,143.907186,-37.334655
3364,BROOMFIELD,143.907186,-37.334655
3364,CABBAGE TREE,143.907186,-37.334655
3364,CAMPBELLTOWN,143.907186,-37.334655
3364,COGHILLS CREEK,143.907186,-37.334655
3364,GLENDONALD,143.8443538,-37.36045587
3364,GLENDONNELL,143.907186,-37.334655
3364,JOYCES CREEK,143.9880643,-37.08856117
3364,KINGSTON,143.907186,-37.334655
3364,KOOROOCHEANG,143.907186,-37.334655
3364,LAWRENCE,143.907186,-37.334655
3364,MOUNT PROSPECT,143.907186,-37.334655
3364,NEWLYN,143.907186,-37.334655
3364,NEWLYN NORTH,143.907186,-37.334655
3364,ROCKLYN,143.907186,-37.334655
3364,SMEATON,143.907186,-37.334655
3364,SMOKEY TOWN,143.907186,-37.334655
3364,SMOKEYTOWN,143.9221405,-37.40001075
3364,SPRINGMOUNT,143.907186,-37.334655
3364,STRATHLEA,143.907186,-37.334655
3364,ULLINA,143.907186,-37.334655
3364,WERONA,143.907186,-37.334655
3370,CLUNES,143.815613,-37.252718
3370,GLENGOWER,143.815613,-37.252718
3370,MOUNT CAMERON,143.815613,-37.252718
3370,ULLINA,143.8880006,-37.27629787
3371,AMHERST,143.635622,-37.196938
3371,BURNBANK,143.635622,-37.196938
3371,CARALULUP,143.635622,-37.196938
3371,DUNACH,143.635622,-37.196938
3371,EVANSFORD,143.635622,-37.196938
3371,LILLICUR,143.635622,-37.196938
